/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, EDC [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990377, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -75.100000 * LONGITUDE: 123.350000
	DATE/TIME START: 1993-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00
	MINIMUM DEPTH, ice/snow: 0.00 m * MAXIMUM DEPTH, ice/snow: 3192.75 m
Event(s):	EDC (EPICA Dome C) (URI: https://en.wikipedia.org/wiki/Dome_C) * LATITUDE: -75.100000 * LONGITUDE: 123.350000 * DATE/TIME START: 1993-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00 * ELEVATION: 3233.0 m * RECOVERY: 3300 m * LOCATION: Dome C, Antarctica * CAMPAIGN: Dome_C * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drill site is 56 km from the site of a previous Dome C core that provided records extending into the last glacial period, and 560 km from the site of the Vostok cores. The completion of the Dome C core was delayed when the first drilling became stuck at 788 m in 1999 (EDC96).
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961018 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	85573 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
1800.70	142.1523	142.1677	0.995	138.0067	138.4151	1.067	0.498	0.0138	0.0026	0.3659	0.0587	73.03	7.19	19.37	3.38
1801.25	142.2737	142.2763	0.995	138.1193	138.5214	1.062	0.490	0.0133	0.0025	0.3654	0.0583	73.02	7.05	19.33	3.35
1801.80	142.3950	142.3891	0.996	138.2320	138.6257	1.065	0.493	0.0129	0.0024	0.3649	0.0575	73.00	7.06	19.28	3.35
1802.35	142.5220	142.5060	0.997	138.3510	138.7367	1.075	0.505	0.0135	0.0025	0.3645	0.0567	72.95	7.19	19.23	3.36
1802.90	142.6490	142.6178	0.999	138.4700	138.8472	1.080	0.508	0.0135	0.0026	0.3640	0.0562	72.90	7.18	19.17	3.35
1803.45	142.7760	142.7296	1.000	138.5890	138.9632	1.095	0.522	0.0142	0.0027	0.3636	0.0558	72.82	7.06	19.12	3.33
1804.00	142.8930	142.8359	1.001	138.7033	139.0833	1.094	0.517	0.0141	0.0027	0.3631	0.0556	72.74	7.01	19.06	3.32
1804.55	143.0100	142.9431	1.003	138.8177	139.1995	1.092	0.513	0.0149	0.0029	0.3626	0.0555	72.70	7.05	19.01	3.32
1805.10	143.1270	143.0447	1.005	138.9320	139.3133	1.095	0.518	0.0142	0.0028	0.3622	0.0557	72.68	7.19	18.97	3.34
1805.65	143.2503	143.1520	1.006	139.0460	139.4254	1.091	0.510	0.0134	0.0026	0.3618	0.0560	72.69	7.13	18.93	3.33
1806.20	143.3737	143.2657	1.009	139.1600	139.5367	1.085	0.501	0.0134	0.0026	0.3613	0.0564	72.67	7.01	18.90	3.30
1806.75	143.4970	143.3794	1.011	139.2740	139.6486	1.089	0.503	0.0133	0.0026	0.3608	0.0570	72.63	7.02	18.85	3.30
1807.30	143.6143	143.4938	1.014	139.3897	139.7632	1.100	0.517	0.0144	0.0029	0.3604	0.0578	72.58	7.13	18.80	3.32
1807.85	143.7317	143.5995	1.016	139.5053	139.8810	1.103	0.519	0.0151	0.0029	0.3600	0.0587	72.54	7.20	18.76	3.32
1808.40	143.8490	143.7008	1.019	139.6210	139.9940	1.098	0.509	0.0140	0.0027	0.3596	0.0597	72.49	7.04	18.72	3.30
1808.95	143.9710	143.8105	1.022	139.7743	140.1098	1.094	0.502	0.0132	0.0026	0.3591	0.0609	72.47	6.98	18.68	3.29
1809.50	144.0930	143.9265	1.025	139.9277	140.2188	1.102	0.511	0.0139	0.0027	0.3587	0.0608	72.46	7.06	18.64	3.30
1810.05	144.2150	144.0365	1.028	140.0810	140.3341	1.117	0.529	0.0132	0.0026	0.3583	0.0599	72.48	7.25	18.62	3.33
1810.60	144.3360	144.1524	1.031	140.1970	140.4475	1.104	0.510	0.0135	0.0026	0.3579	0.0592	72.52	7.07	18.60	3.30
1811.15	144.4570	144.2665	1.035	140.3130	140.5537	1.094	0.498	0.0144	0.0028	0.3575	0.0587	72.60	6.99	18.59	3.29
1811.70	144.5780	144.3732	1.038	140.4290	140.6583	1.110	0.516	0.0149	0.0029	0.3571	0.0583	72.71	7.10	18.59	3.31
1812.25	144.6920	144.4763	1.041	140.5273	140.7680	1.114	0.521	0.0142	0.0027	0.3567	0.0581	72.83	7.20	18.60	3.32
1812.80	144.8060	144.5847	1.044	140.6257	140.8754	1.113	0.517	0.0141	0.0027	0.3563	0.0580	72.97	7.04	18.60	3.29
1813.35	144.9200	144.6942	1.048	140.7240	140.9852	1.118	0.522	0.0140	0.0028	0.3559	0.0581	73.10	7.02	18.61	3.29
1813.90	145.0357	144.8050	1.051	140.8470	141.0964	1.122	0.529	0.0146	0.0028	0.3555	0.0583	73.24	7.15	18.62	3.30
1814.45	145.1513	144.9113	1.055	140.9700	141.2078	1.115	0.522	0.0140	0.0027	0.3552	0.0587	73.37	7.16	18.63	3.30
1815.00	145.2670	145.0219	1.058	141.0930	141.3162	1.108	0.512	0.0142	0.0028	0.3548	0.0593	73.50	7.00	18.64	3.27
1815.55	145.3827	145.1310	1.062	141.2150	141.4251	1.102	0.506	0.0144	0.0028	0.3544	0.0600	73.62	6.98	18.64	3.26
1816.10	145.4983	145.2384	1.065	141.3370	141.5326	1.107	0.514	0.0135	0.0026	0.3540	0.0608	73.72	7.13	18.65	3.28
1816.65	145.6140	145.3532	1.069	141.4590	141.6463	1.120	0.525	0.0142	0.0027	0.3537	0.0618	73.78	7.07	18.64	3.28
1817.20	145.7267	145.4630	1.073	141.5717	141.7639	1.104	0.505	0.0144	0.0029	0.3533	0.0629	73.81	6.99	18.62	3.28
1817.75	145.8393	145.5710	1.077	141.6843	141.8718	1.095	0.496	0.0146	0.0028	0.3530	0.0628	73.81	7.04	18.60	3.30
1818.30	145.9520	145.6777	1.081	141.7970	141.9819	1.114	0.514	0.0133	0.0026	0.3527	0.0619	73.79	7.26	18.57	3.35
1818.85	146.0707	145.7946	1.085	141.9297	142.0956	1.107	0.502	0.0139	0.0027	0.3525	0.0612	73.75	7.13	18.53	3.34
1819.40	146.1893	145.9067	1.089	142.0623	142.2077	1.121	0.509	0.0135	0.0027	0.3522	0.0606	73.69	7.06	18.50	3.35
1819.95	146.3080	146.0225	1.094	142.1950	142.3264	1.141	0.525	0.0130	0.0025	0.3520	0.0602	73.61	7.14	18.46	3.37
1820.50	146.4230	146.1428	1.098	142.3220	142.4505	1.163	0.545	0.0135	0.0026	0.3517	0.0599	73.51	7.30	18.41	3.41
1821.05	146.5380	146.2585	1.103	142.4490	142.5738	1.152	0.526	0.0154	0.0030	0.3515	0.0597	73.42	7.20	18.37	3.41
1821.60	146.6530	146.3602	1.107	142.5760	142.6939	1.152	0.518	0.0145	0.0029	0.3512	0.0597	73.33	7.08	18.33	3.40
1822.15	146.7657	146.4683	1.111	142.7020	142.8094	1.143	0.505	0.0140	0.0027	0.3510	0.0599	73.26	7.06	18.29	3.41
1822.70	146.8783	146.5800	1.116	142.8280	142.9232	1.145	0.505	0.0142	0.0027	0.3507	0.0602	73.20	7.17	18.25	3.43
1823.25	146.9910	146.6902	1.121	142.9540	143.0318	1.144	0.503	0.0146	0.0029	0.3505	0.0607	73.15	7.24	18.22	3.44
1823.80	147.0940	146.7975	1.125	143.0703	143.1439	1.165	0.513	0.0149	0.0029	0.3503	0.0613	73.11	7.06	18.19	3.42
1824.35	147.1970	146.9029	1.130	143.1867	143.2622	1.182	0.523	0.0172	0.0033	0.3500	0.0620	73.08	7.06	18.17	3.42
1824.90	147.3000	146.9941	1.134	143.3030	143.3803	1.190	0.528	0.0147	0.0029	0.3498	0.0629	73.07	7.17	18.15	3.44
1825.45	147.4080	147.1010	1.139	143.4320	143.4981	1.181	0.516	0.0151	0.0029	0.3496	0.0639	73.06	7.23	18.13	3.45
1826.00	147.5160	147.2053	1.144	143.5610	143.6060	1.163	0.494	0.0150	0.0029	0.3493	0.0637	73.08	7.08	18.11	3.43
1826.55	147.6240	147.3103	1.149	143.6900	143.7094	1.176	0.500	0.0152	0.0030	0.3491	0.0627	73.12	7.05	18.11	3.44
1827.10	147.7353	147.4136	1.154	143.8143	143.8200	1.208	0.527	0.0145	0.0029	0.3489	0.0619	73.17	7.25	18.10	3.47
1827.65	147.8467	147.5226	1.159	143.9387	143.9349	1.209	0.520	0.0140	0.0027	0.3487	0.0612	73.25	7.15	18.11	3.46
1828.20	147.9580	147.6355	1.164	144.0630	144.0434	1.216	0.519	0.0137	0.0026	0.3485	0.0606	73.35	7.07	18.12	3.45
1828.75	148.0757	147.7503	1.170	144.1887	144.1560	1.228	0.527	0.0136	0.0027	0.3483	0.0602	73.47	7.15	18.13	3.47
1829.30	148.1933	147.8661	1.175	144.3143	144.2656	1.221	0.520	0.0140	0.0028	0.3481	0.0600	73.62	7.33	18.15	3.50
1829.85	148.3110	147.9788	1.180	144.4400	144.3670	1.206	0.499	0.0138	0.0027	0.3479	0.0599	73.79	7.14	18.18	3.49
1830.40	148.4213	148.0931	1.186	144.5440	144.4640	1.210	0.500	0.0147	0.0028	0.3477	0.0599	73.98	7.15	18.22	3.49
1830.95	148.5317	148.2011	1.191	144.6480	144.5639	1.231	0.518	0.0156	0.0031	0.3475	0.0601	74.20	7.40	18.26	3.53
1831.50	148.6420	148.3024	1.196	144.7520	144.6643	1.236	0.513	0.0156	0.0030	0.3473	0.0605	74.43	7.18	18.30	3.51
1832.05	148.7483	148.4040	1.200	144.8683	144.7649	1.243	0.516	0.0147	0.0028	0.3471	0.0610	74.69	7.25	18.35	3.53
1832.60	148.8547	148.5118	1.205	144.9847	144.8627	1.238	0.512	0.0156	0.0031	0.3468	0.0616	74.95	7.42	18.40	3.56
1833.15	148.9610	148.6137	1.210	145.1010	144.9603	1.254	0.517	0.0159	0.0031	0.3466	0.0624	75.22	7.25	18.46	3.55
1833.70	149.0683	148.7138	1.214	145.2420	145.0591	1.257	0.519	0.0149	0.0029	0.3464	0.0633	75.51	7.37	18.51	3.57
1834.25	149.1757	148.8200	1.219	145.3830	145.1565	1.257	0.517	0.0146	0.0028	0.3462	0.0629	75.79	7.43	18.57	3.59
1834.80	149.2830	148.9290	1.224	145.5240	145.2542	1.275	0.525	0.0143	0.0028	0.3461	0.0619	76.06	7.32	18.62	3.58
1835.35	149.3947	149.0403	1.229	145.6510	145.3577	1.284	0.532	0.0144	0.0028	0.3459	0.0610	76.33	7.51	18.68	3.61
1835.90	149.5063	149.1507	1.234	145.7780	145.4575	1.277	0.522	0.0151	0.0029	0.3458	0.0602	76.58	7.47	18.73	3.61
1836.45	149.6180	149.2559	1.239	145.9050	145.5564	1.275	0.515	0.0146	0.0029	0.3456	0.0596	76.82	7.40	18.77	3.61
1837.00	149.7300	149.3648	1.244	146.0237	145.6551	1.290	0.528	0.0144	0.0028	0.3454	0.0592	77.03	7.59	18.82	3.64
1837.55	149.8420	149.4753	1.249	146.1423	145.7623	1.317	0.545	0.0145	0.0028	0.3453	0.0589	77.23	7.52	18.85	3.64
1838.10	149.9540	149.5849	1.254	146.2610	145.8698	1.310	0.532	0.0142	0.0028	0.3451	0.0587	77.39	7.45	18.88	3.63
1838.65	150.0650	149.6969	1.258	146.3883	145.9798	1.331	0.549	0.0149	0.0029	0.3449	0.0587	77.53	7.58	18.90	3.65
1839.20	150.1760	149.8039	1.263	146.5157	146.0951	1.351	0.564	0.0150	0.0029	0.3448	0.0589	77.63	7.66	18.92	3.66
1839.75	150.2870	149.9102	1.267	146.6430	146.2108	1.333	0.539	0.0163	0.0031	0.3446	0.0592	77.71	7.51	18.93	3.64
1840.30	150.3897	150.0084	1.271	146.7607	146.3181	1.294	0.502	0.0151	0.0030	0.3445	0.0597	77.76	7.49	18.93	3.64
1840.85	150.4923	150.1139	1.275	146.8783	146.4247	1.321	0.523	0.0163	0.0031	0.3443	0.0603	77.78	7.62	18.92	3.65
1841.40	150.5950	150.2121	1.279	146.9960	146.5372	1.337	0.533	0.0161	0.0031	0.3442	0.0611	77.78	7.64	18.91	3.65
1841.95	150.6953	150.3115	1.283	147.1223	146.6511	1.333	0.522	0.0162	0.0032	0.3440	0.0619	77.76	7.50	18.89	3.63
1842.50	150.7957	150.4100	1.287	147.2487	146.7633	1.328	0.513	0.0163	0.0031	0.3439	0.0614	77.72	7.50	18.88	3.62
1843.05	150.8960	150.5080	1.290	147.3750	146.8736	1.318	0.505	0.0163	0.0032	0.3438	0.0603	77.68	7.66	18.85	3.64
1843.60	150.9973	150.6060	1.294	147.4440	146.9728	1.298	0.487	0.0161	0.0032	0.3437	0.0594	77.62	7.61	18.83	3.63
1844.15	151.0987	150.7057	1.297	147.5130	147.0809	1.336	0.508	0.0161	0.0031	0.3436	0.0586	77.55	7.47	18.80	3.60
1844.70	151.2000	150.8052	1.301	147.5820	147.1906	1.335	0.506	0.0155	0.0030	0.3435	0.0580	77.49	7.55	18.78	3.60
1845.25	151.3050	150.9084	1.304	147.7027	147.3006	1.340	0.510	0.0155	0.0030	0.3435	0.0575	77.42	7.68	18.75	3.61
1845.80	151.4100	151.0119	1.308	147.8233	147.4089	1.347	0.507	0.0157	0.0030	0.3434	0.0572	77.35	7.48	18.72	3.58
1846.35	151.5150	151.1139	1.311	147.9440	147.5226	1.368	0.521	0.0155	0.0030	0.3433	0.0570	77.28	7.45	18.70	3.57
1846.90	151.6210	151.2171	1.314	148.0383	147.6405	1.384	0.535	0.0156	0.0031	0.3432	0.0570	77.22	7.59	18.68	3.58
1847.45	151.7270	151.3201	1.317	148.1327	147.7604	1.394	0.541	0.0153	0.0029	0.3431	0.0572	77.16	7.63	18.65	3.58
1848.00	151.8330	151.4249	1.320	148.2270	147.8806	1.391	0.530	0.0152	0.0029	0.3430	0.0575	77.10	7.47	18.63	3.55
1848.55	151.9387	151.5304	1.323	148.3540	147.9980	1.394	0.527	0.0156	0.0031	0.3429	0.0580	77.04	7.42	18.61	3.54
1849.10	152.0443	151.6332	1.326	148.4810	148.1151	1.385	0.515	0.0158	0.0030	0.3428	0.0587	77.00	7.47	18.59	3.53
1849.65	152.1500	151.7349	1.328	148.6080	148.2252	1.369	0.500	0.0150	0.0029	0.3427	0.0594	76.95	7.63	18.57	3.55
1850.20	152.2567	151.8421	1.331	148.7517	148.3300	1.365	0.492	0.0159	0.0032	0.3426	0.0604	76.91	7.51	18.55	3.52
1850.75	152.3633	151.9430	1.334	148.8953	148.4368	1.383	0.502	0.0154	0.0030	0.3425	0.0594	76.86	7.40	18.53	3.50
1851.30	152.4700	152.0471	1.336	149.0390	148.5460	1.375	0.494	0.0152	0.0029	0.3424	0.0584	76.82	7.50	18.52	3.51
1851.85	152.5783	152.1526	1.339	149.1360	148.6503	1.371	0.490	0.0152	0.0030	0.3424	0.0574	76.78	7.60	18.50	3.51
1852.40	152.6867	152.2581	1.341	149.2330	148.7557	1.387	0.498	0.0151	0.0029	0.3423	0.0567	76.74	7.40	18.48	3.48
1852.95	152.7950	152.3646	1.343	149.3300	148.8661	1.400	0.508	0.0150	0.0029	0.3423	0.0560	76.71	7.42	18.47	3.47
1853.50	152.9043	152.4718	1.346	149.4080	148.9792	1.413	0.523	0.0148	0.0029	0.3422	0.0555	76.67	7.62	18.45	3.49
1854.05	153.0137	152.5801	1.348	149.4860	149.0932	1.412	0.514	0.0152	0.0030	0.3422	0.0552	76.63	7.47	18.44	3.47
1854.60	153.1230	152.6856	1.350	149.5640	149.2039	1.397	0.495	0.0155	0.0030	0.3421	0.0551	76.59	7.37	18.42	3.45
1855.15	153.2297	152.7893	1.352	149.6800	149.3139	1.411	0.508	0.0152	0.0030	0.3421	0.0551	76.55	7.42	18.41	3.44
1855.70	153.3363	152.8954	1.354	149.7960	149.4265	1.421	0.520	0.0155	0.0030	0.3420	0.0553	76.52	7.64	18.39	3.46
1856.25	153.4430	152.9989	1.356	149.9120	149.5390	1.418	0.510	0.0162	0.0031	0.3420	0.0557	76.49	7.44	18.38	3.43
1856.80	153.5493	153.0981	1.358	150.0493	149.6524	1.425	0.513	0.0154	0.0030	0.3418	0.0562	76.46	7.36	18.37	3.41
1857.35	153.6557	153.2024	1.360	150.1867	149.7637	1.414	0.500	0.0146	0.0029	0.3418	0.0569	76.43	7.43	18.36	3.41
1857.90	153.7620	153.3123	1.361	150.3240	149.8726	1.413	0.501	0.0167	0.0032	0.3417	0.0577	76.40	7.63	18.34	3.43
1858.45	153.8687	153.4087	1.363	150.4247	149.9758	1.397	0.479	0.0149	0.0029	0.3416	0.0586	76.37	7.40	18.33	3.39
1859.00	153.9753	153.5170	1.364	150.5253	150.0812	1.410	0.490	0.0148	0.0029	0.3417	0.0574	76.34	7.36	18.32	3.38
1859.55	154.0820	153.6258	1.366	150.6260	150.1837	1.398	0.480	0.0145	0.0028	0.3417	0.0563	76.31	7.53	18.31	3.39
1860.10	154.1967	153.7370	1.367	150.7287	150.2847	1.399	0.479	0.0139	0.0027	0.3417	0.0554	76.28	7.43	18.30	3.37
1860.65	154.3113	153.8524	1.368	150.8313	150.3854	1.397	0.475	0.0147	0.0029	0.3418	0.0547	76.25	7.34	18.29	3.35
1861.20	154.4260	153.9622	1.369	150.9340	150.4854	1.398	0.479	0.0148	0.0029	0.3418	0.0541	76.23	7.50	18.28	3.37
