/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, VOSTOK [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990385, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -78.464420 * LONGITUDE: 106.837320
	DATE/TIME START: 1980-01-01T00:00:00 * DATE/TIME END: 1980-01-01T00:00:00
	MINIMUM DEPTH, ice/snow: 0 m * MAXIMUM DEPTH, ice/snow: 3272 m
Event(s):	Vostok * LATITUDE: -78.464420 * LONGITUDE: 106.837320 * DATE/TIME: 1980-01-01T00:00:00 * ELEVATION: 3488.0 m * RECOVERY: 2755 m * LOCATION: Antarctica * CAMPAIGN: Ice_core_diverse * BASIS: Sampling/drilling ice * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: annual pressure 624 mbar; mean annual temperature -55.5°C; snow accumulation between 2.2 and
	22.5 g/cm**2/yr, about 250 ka
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961022 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	48265 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
1547	111.0085	113.4796	0.747	106.8070	109.2353	0.887	0.647	0.0164	0.0054	0.7861	0.1299	95.37	9.22	51.37	7.59
1548	111.0890	113.5572	0.747	106.8920	109.3777	0.871	0.626	0.0167	0.0056	0.7858	0.1283	93.79	9.13	50.62	7.59
1549	111.1675	113.6335	0.746	106.9720	109.5118	0.871	0.624	0.0167	0.0058	0.7854	0.1261	92.31	9.17	49.92	7.61
1550	111.2460	113.7099	0.746	107.0520	109.5197	0.875	0.631	0.0167	0.0056	0.7851	0.1245	93.93	9.30	50.82	7.72
1551	111.3245	113.7864	0.745	107.1375	109.5870	0.881	0.638	0.0167	0.0056	0.7847	0.1235	94.10	9.22	50.96	7.74
1552	111.4030	113.8630	0.745	107.2230	109.7247	0.902	0.662	0.0167	0.0058	0.7843	0.1231	92.69	9.14	50.28	7.72
1553	111.4815	113.9395	0.745	107.3500	109.7611	0.910	0.672	0.0167	0.0057	0.7839	0.1234	93.69	9.07	50.85	7.76
1554	111.5600	114.0160	0.744	107.4770	109.8303	0.928	0.695	0.0167	0.0056	0.7835	0.1242	93.98	9.21	51.05	7.84
1555	111.6400	114.0925	0.744	107.5365	109.8419	0.935	0.705	0.0162	0.0055	0.7831	0.1257	95.56	9.27	51.92	7.94
1556	111.7200	114.1711	0.743	107.5960	109.9327	0.946	0.717	0.0158	0.0056	0.7828	0.1277	95.47	9.35	51.92	8.00
1557	111.8035	114.2520	0.743	107.6905	110.0499	0.943	0.713	0.0158	0.0055	0.7824	0.1303	94.80	9.24	51.61	7.98
1558	111.8870	114.3327	0.743	107.7850	110.1319	0.948	0.719	0.0162	0.0056	0.7813	0.1282	94.88	9.41	51.69	8.08
1559	111.9680	114.4117	0.742	107.8870	110.2177	0.954	0.726	0.0166	0.0058	0.7801	0.1258	94.87	9.37	51.72	8.10
1560	112.0490	114.4891	0.742	107.9890	110.3354	0.964	0.737	0.0166	0.0059	0.7789	0.1240	94.23	9.38	51.41	8.12
1561	112.1295	114.5662	0.742	108.0980	110.4539	0.967	0.739	0.0167	0.0057	0.7777	0.1228	93.59	9.34	51.10	8.13
1562	112.2100	114.6432	0.742	108.2070	110.4939	0.966	0.739	0.0168	0.0057	0.7765	0.1223	94.60	9.16	51.66	8.13
1563	112.2905	114.7199	0.742	108.2565	110.4857	0.974	0.751	0.0169	0.0058	0.7753	0.1223	96.61	9.36	52.75	8.29
1564	112.3710	114.7964	0.741	108.3060	110.6156	0.972	0.747	0.0169	0.0058	0.7741	0.1230	95.75	9.28	52.31	8.27
1565	112.4515	114.8726	0.741	108.3955	110.7621	0.965	0.737	0.0172	0.0057	0.7729	0.1244	94.51	9.30	51.66	8.27
1566	112.5320	114.9478	0.740	108.4850	110.8946	0.963	0.733	0.0175	0.0058	0.7717	0.1263	93.55	9.34	51.15	8.29
1567	112.6115	115.0220	0.740	108.5790	110.9242	0.962	0.732	0.0176	0.0061	0.7705	0.1287	94.77	9.22	51.81	8.32
1568	112.6910	115.0958	0.739	108.6730	110.8432	0.977	0.755	0.0174	0.0059	0.7684	0.1260	98.34	9.59	53.74	8.58
1569	112.7730	115.1707	0.738	108.7100	111.0942	0.957	0.724	0.0171	0.0058	0.7663	0.1235	94.83	9.32	51.84	8.42
1570	112.8550	115.2468	0.737	108.7470	111.0723	0.965	0.737	0.0174	0.0060	0.7641	0.1216	97.17	9.48	53.10	8.57
1571	112.9375	115.3220	0.736	108.8200	111.1543	0.958	0.728	0.0176	0.0063	0.7620	0.1204	97.25	9.41	53.13	8.58
1572	113.0200	115.3964	0.735	108.8930	111.1842	0.962	0.734	0.0183	0.0063	0.7599	0.1198	98.47	9.65	53.78	8.73
1573	113.0980	115.4685	0.735	108.9625	111.2494	0.959	0.731	0.0189	0.0064	0.7578	0.1198	98.90	9.58	54.00	8.74
1574	113.1760	115.5384	0.734	109.0320	111.3238	0.963	0.735	0.0189	0.0065	0.7557	0.1204	99.14	9.75	54.11	8.83
1575	113.2530	115.6085	0.734	109.1035	111.4056	0.964	0.737	0.0190	0.0064	0.7536	0.1216	99.22	9.86	54.12	8.89
1576	113.3300	115.6784	0.733	109.1750	111.5144	0.962	0.733	0.0189	0.0062	0.7515	0.1234	98.70	9.79	53.81	8.87
1577	113.4080	115.7487	0.733	109.2640	111.5919	0.964	0.735	0.0187	0.0063	0.7494	0.1255	98.89	9.59	53.88	8.84
1578	113.4860	115.8199	0.733	109.3530	111.6259	0.978	0.754	0.0185	0.0062	0.7470	0.1225	100.06	9.96	54.47	9.02
1579	113.5660	115.8922	0.732	109.4235	111.7237	0.986	0.762	0.0179	0.0059	0.7446	0.1201	99.87	9.79	54.33	8.98
1580	113.6460	115.9674	0.732	109.4940	111.8481	0.975	0.748	0.0172	0.0059	0.7422	0.1183	99.14	9.76	53.88	8.96
1581	113.7290	116.0458	0.732	109.5950	111.9584	0.954	0.723	0.0178	0.0064	0.7398	0.1171	98.61	9.68	53.54	8.93
1582	113.8120	116.1218	0.732	109.6960	112.0685	0.950	0.718	0.0184	0.0065	0.7374	0.1166	98.05	9.58	53.18	8.89
1583	113.8900	116.1954	0.732	109.7840	112.1678	0.950	0.717	0.0183	0.0067	0.7351	0.1166	97.73	9.47	52.94	8.86
1584	113.9680	116.2699	0.733	109.8720	112.2584	0.953	0.722	0.0183	0.0069	0.7327	0.1173	97.64	9.47	52.83	8.86
1585	114.0460	116.3446	0.733	109.9675	112.3736	0.933	0.699	0.0183	0.0068	0.7303	0.1186	96.98	9.42	52.40	8.82
1586	114.1240	116.4195	0.735	110.0630	112.4281	0.925	0.694	0.0181	0.0069	0.7280	0.1204	97.65	9.61	52.69	8.92
1587	114.2025	116.4954	0.736	110.1335	112.4778	0.923	0.694	0.0179	0.0069	0.7257	0.1218	98.42	9.57	53.04	8.95
1588	114.2810	116.5723	0.738	110.2040	112.5498	0.928	0.704	0.0179	0.0067	0.7237	0.1190	98.67	9.83	53.09	9.06
1589	114.3590	116.6493	0.740	110.2745	112.6274	0.922	0.699	0.0179	0.0068	0.7216	0.1169	98.79	9.61	53.07	8.98
1590	114.4370	116.7265	0.742	110.3450	112.8419	0.903	0.674	0.0174	0.0065	0.7196	0.1153	95.63	9.26	51.25	8.66
1591	114.5195	116.8066	0.745	110.5175	113.1473	0.878	0.640	0.0168	0.0062	0.7176	0.1144	90.25	8.61	48.20	8.09
1592	114.6020	116.8897	0.747	110.6900	113.4770	0.863	0.615	0.0170	0.0063	0.7156	0.1141	84.67	7.94	45.03	7.52
1593	114.6845	116.9722	0.749	110.8485	113.5812	0.857	0.612	0.0172	0.0064	0.7136	0.1143	84.22	7.98	44.69	7.53
1594	114.7670	117.0537	0.751	111.0070	113.6913	0.857	0.616	0.0176	0.0063	0.7115	0.1152	83.60	8.03	44.24	7.55
1595	114.8470	117.1336	0.752	111.1525	113.8084	0.858	0.620	0.0180	0.0066	0.7095	0.1167	82.82	8.02	43.71	7.54
1596	114.9270	117.2118	0.753	111.2980	113.9159	0.859	0.625	0.0185	0.0068	0.7076	0.1187	82.28	8.06	43.31	7.56
1597	115.0035	117.2881	0.753	111.3995	114.0098	0.860	0.629	0.0191	0.0069	0.7058	0.1194	82.06	8.09	43.08	7.59
1598	115.0800	117.3624	0.753	111.5010	114.1048	0.864	0.636	0.0184	0.0069	0.7044	0.1170	81.82	7.96	42.84	7.57
1599	115.1605	117.4394	0.753	111.5900	114.2062	0.874	0.650	0.0178	0.0065	0.7029	0.1152	81.52	7.88	42.57	7.56
1600	115.2410	117.5191	0.752	111.6790	114.3125	0.871	0.649	0.0194	0.0070	0.7015	0.1140	81.15	7.86	42.25	7.55
1601	115.3140	117.5927	0.751	111.7985	114.4022	0.865	0.644	0.0211	0.0078	0.7004	0.1134	81.12	8.00	42.12	7.60
1602	115.3870	117.6605	0.750	111.9180	114.4881	0.858	0.637	0.0212	0.0077	0.6992	0.1134	81.14	7.96	42.01	7.58
1603	115.4580	117.7280	0.749	112.0350	114.5725	0.853	0.632	0.0213	0.0080	0.6981	0.1141	81.17	7.84	41.92	7.54
1604	115.5290	117.7952	0.747	112.1520	114.6571	0.851	0.631	0.0215	0.0078	0.6969	0.1153	81.20	7.90	41.82	7.54
1605	115.6000	117.8620	0.745	112.2965	114.7419	0.851	0.632	0.0216	0.0080	0.6958	0.1171	81.21	8.07	41.71	7.58
1606	115.6710	117.9285	0.743	112.4410	114.8379	0.843	0.622	0.0218	0.0079	0.6946	0.1194	80.95	7.88	41.46	7.49
1607	115.7430	117.9946	0.741	112.5540	114.9328	0.834	0.610	0.0217	0.0080	0.6938	0.1194	80.68	7.77	41.20	7.43
1608	115.8150	118.0610	0.739	112.6670	115.0259	0.827	0.601	0.0217	0.0080	0.6932	0.1173	80.42	7.74	40.95	7.39
1609	115.8890	118.1275	0.736	112.7650	115.1165	0.828	0.600	0.0210	0.0077	0.6926	0.1159	80.22	7.78	40.72	7.38
1610	115.9630	118.1964	0.733	112.8630	115.2035	0.834	0.606	0.0202	0.0077	0.6920	0.1149	80.13	7.92	40.57	7.41
1611	116.0410	118.2678	0.731	112.9540	115.2858	0.829	0.595	0.0207	0.0076	0.6914	0.1146	80.16	7.81	40.48	7.37
1612	116.1190	118.3376	0.728	113.0450	115.3651	0.825	0.585	0.0212	0.0080	0.6908	0.1149	80.24	7.73	40.42	7.34
1613	116.1945	118.4060	0.725	113.1330	115.4418	0.818	0.572	0.0214	0.0081	0.6902	0.1157	80.34	7.82	40.37	7.37
1614	116.2700	118.4737	0.723	113.2210	115.5160	0.814	0.562	0.0216	0.0081	0.6896	0.1171	80.43	7.96	40.32	7.41
1615	116.3445	118.5409	0.721	113.3090	115.5915	0.812	0.557	0.0215	0.0084	0.6890	0.1191	80.47	7.80	40.24	7.35
1616	116.4190	118.6083	0.719	113.3970	115.6813	0.811	0.551	0.0216	0.0081	0.6885	0.1215	80.11	7.74	39.96	7.30
1617	116.4930	118.6756	0.717	113.4865	115.7711	0.813	0.549	0.0216	0.0083	0.6882	0.1206	79.76	7.72	39.69	7.25
1618	116.5670	118.7428	0.716	113.5760	115.8615	0.817	0.550	0.0216	0.0081	0.6881	0.1188	79.43	7.71	39.42	7.19
1619	116.6405	118.8099	0.715	113.6685	115.9530	0.829	0.564	0.0216	0.0080	0.6881	0.1175	79.14	7.75	39.19	7.16
1620	116.7140	118.8771	0.714	113.7610	116.0507	0.831	0.564	0.0215	0.0080	0.6880	0.1167	78.80	7.80	38.93	7.12
1621	116.7875	118.9446	0.714	113.8490	116.1200	0.819	0.546	0.0215	0.0077	0.6879	0.1166	79.12	7.59	39.02	7.05
1622	116.8610	119.0124	0.714	113.9370	116.1865	0.817	0.544	0.0216	0.0079	0.6878	0.1170	79.44	7.74	39.12	7.09
1623	116.9330	119.0796	0.714	114.0205	116.2538	0.817	0.545	0.0218	0.0074	0.6877	0.1180	79.76	7.66	39.22	7.05
1624	117.0050	119.1464	0.714	114.1040	116.3214	0.816	0.546	0.0223	0.0077	0.6876	0.1195	80.08	7.66	39.31	7.05
1625	117.0740	119.2118	0.715	114.1875	116.3889	0.818	0.549	0.0228	0.0075	0.6876	0.1216	80.39	7.77	39.41	7.07
1626	117.1430	119.2757	0.715	114.2710	116.4921	0.819	0.550	0.0231	0.0076	0.6875	0.1242	79.79	7.60	39.04	6.96
1627	117.2095	119.3386	0.715	114.3585	116.5983	0.820	0.552	0.0235	0.0075	0.6881	0.1223	79.15	7.50	38.66	6.90
1628	117.2760	119.4006	0.714	114.4460	116.7049	0.823	0.558	0.0235	0.0076	0.6889	0.1208	78.49	7.46	38.28	6.86
1629	117.3420	119.4625	0.714	114.5390	116.8154	0.838	0.579	0.0231	0.0074	0.6896	0.1198	77.82	7.45	37.89	6.83
1630	117.4080	119.5253	0.713	114.6320	116.9310	0.840	0.583	0.0228	0.0074	0.6903	0.1193	77.11	7.45	37.50	6.81
1631	117.4750	119.5889	0.713	114.7215	117.0193	0.840	0.584	0.0232	0.0077	0.6910	0.1194	77.02	7.60	37.42	6.85
1632	117.5420	119.6512	0.712	114.8110	117.1065	0.831	0.573	0.0238	0.0079	0.6917	0.1202	76.92	7.41	37.34	6.79
1633	117.6075	119.7120	0.711	114.8985	117.1914	0.826	0.567	0.0232	0.0079	0.6924	0.1214	76.82	7.48	37.26	6.80
1634	117.6730	119.7742	0.709	114.9860	117.2737	0.819	0.558	0.0227	0.0077	0.6931	0.1233	76.72	7.52	37.19	6.80
1635	117.7395	119.8378	0.708	115.0680	117.3535	0.816	0.553	0.0237	0.0084	0.6938	0.1257	76.61	7.38	37.12	6.76
1636	117.8060	119.8985	0.707	115.1500	117.4473	0.824	0.566	0.0249	0.0086	0.6947	0.1274	76.20	7.41	36.90	6.75
1637	117.8690	119.9564	0.706	115.2245	117.5405	0.811	0.547	0.0244	0.0087	0.6962	0.1256	75.84	7.45	36.71	6.74
1638	117.9320	120.0152	0.705	115.2990	117.6095	0.792	0.520	0.0240	0.0083	0.6976	0.1242	75.94	7.29	36.75	6.70
1639	117.9975	120.0749	0.704	115.3640	117.6741	0.789	0.515	0.0239	0.0085	0.6991	0.1234	76.04	7.49	36.80	6.76
1640	118.0630	120.1348	0.704	115.4290	117.7396	0.784	0.508	0.0236	0.0080	0.7006	0.1232	76.10	7.28	36.83	6.70
1641	118.1290	120.1953	0.703	115.4905	117.8066	0.783	0.507	0.0237	0.0084	0.7021	0.1236	76.10	7.47	36.83	6.75
1642	118.1950	120.2554	0.703	115.5520	117.8711	0.779	0.501	0.0240	0.0081	0.7036	0.1245	76.15	7.27	36.86	6.69
1643	118.2600	120.3147	0.702	115.6080	117.9335	0.778	0.499	0.0243	0.0084	0.7050	0.1260	76.25	7.38	36.92	6.73
1644	118.3250	120.3730	0.702	115.6640	117.9928	0.777	0.498	0.0251	0.0084	0.7065	0.1281	76.43	7.33	37.03	6.73
1645	118.3865	120.4293	0.702	115.7190	118.0525	0.778	0.498	0.0260	0.0090	0.7080	0.1308	76.60	7.37	37.13	6.76
1646	118.4480	120.4836	0.701	115.7740	118.1164	0.782	0.502	0.0261	0.0088	0.7096	0.1312	76.64	7.50	37.17	6.81
1647	118.5080	120.5376	0.701	115.8340	118.1822	0.787	0.508	0.0262	0.0091	0.7113	0.1294	76.67	7.36	37.21	6.79
1648	118.5680	120.5913	0.701	115.8940	118.2497	0.793	0.515	0.0257	0.0087	0.7129	0.1281	76.71	7.48	37.25	6.83
1649	118.6295	120.6458	0.701	115.9540	118.3154	0.790	0.507	0.0253	0.0087	0.7146	0.1275	76.79	7.47	37.32	6.85
1650	118.6910	120.7012	0.701	116.0140	118.3796	0.786	0.500	0.0253	0.0085	0.7162	0.1274	76.86	7.42	37.39	6.85
1651	118.7520	120.7563	0.701	116.0710	118.4179	0.788	0.502	0.0261	0.0088	0.7179	0.1279	77.69	7.57	37.82	6.94
1652	118.8130	120.8096	0.701	116.1280	118.4564	0.789	0.504	0.0269	0.0089	0.7196	0.1290	78.51	7.69	38.26	7.03
1653	118.8705	120.8613	0.701	116.1850	118.4960	0.789	0.504	0.0275	0.0093	0.7212	0.1307	79.27	7.66	38.67	7.07
1654	118.9280	120.9117	0.701	116.2420	118.5355	0.794	0.511	0.0281	0.0093	0.7229	0.1330	80.04	7.97	39.08	7.20
1655	118.9850	120.9608	0.701	116.3095	118.5751	0.794	0.510	0.0266	0.0090	0.7246	0.1359	80.79	7.82	39.49	7.21
1656	119.0420	121.0128	0.701	116.3770	118.6331	0.797	0.513	0.0251	0.0083	0.7261	0.1347	80.98	8.04	39.63	7.28
1657	119.1035	121.0677	0.701	116.4490	118.7055	0.794	0.507	0.0258	0.0087	0.7275	0.1330	80.71	7.82	39.55	7.22
1658	119.1650	121.1210	0.700	116.5210	118.7780	0.795	0.506	0.0265	0.0088	0.7289	0.1318	80.43	7.83	39.47	7.22
1659	119.2235	121.1728	0.700	116.5900	118.8511	0.797	0.507	0.0266	0.0089	0.7304	0.1313	80.13	7.96	39.39	7.24
1660	119.2820	121.2243	0.700	116.6590	118.9244	0.796	0.504	0.0274	0.0092	0.7318	0.1314	79.83	7.73	39.30	7.17
1661	119.3380	121.2742	0.699	116.7335	118.9919	0.798	0.505	0.0282	0.0095	0.7332	0.1321	79.71	7.80	39.30	7.19
