/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, EDML [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990380, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -75.002500 * LONGITUDE: 0.068400
	DATE/TIME START: 2001-01-10T00:00:00 * DATE/TIME END: 2006-01-17T00:00:00
	MINIMUM DEPTH, ice/snow: 18 m * MAXIMUM DEPTH, ice/snow: 2416 m
Event(s):	EDML (EPICA Dronning Maud Land, DML28C01_00) * LATITUDE: -75.002500 * LONGITUDE: 0.068400 * DATE/TIME START: 2001-01-10T00:00:00 * DATE/TIME END: 2006-01-17T00:00:00 * ELEVATION: 2891.7 m * RECOVERY: 2774.15 m * CAMPAIGN: EPICA-Campaigns * BASIS: Kohnen Station (URI: https://doi.org/10.17815/jlsrf-2-152) * METHOD/DEVICE: EPICA drill (EDRILL) * COMMENT: Elevation is given with reference to WGS84
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961019 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	35418 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
1293	37.3433	37.1311	0.024	35.8395	35.6656	0.196	0.196	0.0370	0.0086	0.4756	0.0834	84.76	7.97	27.76	3.81
1294	37.3959	37.1879	0.028	35.8830	35.7072	0.210	0.210	0.0402	0.0089	0.4751	0.0804	85.11	8.07	27.92	3.89
1295	37.4456	37.2403	0.033	35.9250	35.7519	0.218	0.219	0.0383	0.0084	0.4747	0.0796	85.50	8.08	28.10	3.96
1296	37.4971	37.2953	0.038	35.9667	35.7940	0.220	0.221	0.0361	0.0082	0.4743	0.0810	85.96	8.28	28.29	4.06
1297	37.5502	37.3537	0.042	36.0081	35.8342	0.220	0.223	0.0385	0.0087	0.4739	0.0845	86.50	8.24	28.51	4.10
1298	37.6009	37.4085	0.046	36.0492	35.8739	0.221	0.224	0.0387	0.0083	0.4733	0.0881	87.03	8.48	28.72	4.20
1299	37.6508	37.4631	0.049	36.0910	35.9125	0.226	0.229	0.0399	0.0086	0.4717	0.0820	87.58	8.41	28.94	4.23
1300	37.7000	37.5162	0.050	36.1336	35.9525	0.235	0.238	0.0410	0.0093	0.4700	0.0778	88.14	8.61	29.15	4.30
1301	37.7481	37.5682	0.050	36.1777	35.9959	0.240	0.243	0.0404	0.0088	0.4684	0.0759	88.56	8.56	29.31	4.33
1302	37.7967	37.6210	0.048	36.2225	36.0425	0.245	0.248	0.0391	0.0087	0.4668	0.0764	88.85	8.65	29.43	4.37
1303	37.8457	37.6759	0.044	36.2679	36.0919	0.248	0.250	0.0384	0.0092	0.4652	0.0791	89.01	8.71	29.49	4.40
1304	37.8968	37.7319	0.038	36.3142	36.1410	0.238	0.241	0.0408	0.0096	0.4636	0.0838	89.15	8.63	29.54	4.39
1305	37.9453	37.7848	0.032	36.3645	36.1911	0.249	0.250	0.0416	0.0097	0.4620	0.0863	89.25	8.69	29.57	4.41
1306	37.9911	37.8368	0.026	36.4187	36.2439	0.242	0.243	0.0426	0.0101	0.4604	0.0810	89.26	8.73	29.57	4.41
1307	38.0377	37.8878	0.022	36.4738	36.2970	0.238	0.239	0.0430	0.0094	0.4588	0.0775	89.21	8.58	29.54	4.36
1308	38.0822	37.9385	0.020	36.5279	36.3499	0.224	0.225	0.0454	0.0091	0.4572	0.0759	89.10	8.53	29.48	4.32
1309	38.1245	37.9867	0.019	36.5808	36.4033	0.234	0.235	0.0458	0.0094	0.4557	0.0764	89.03	8.58	29.42	4.30
1310	38.1660	38.0346	0.018	36.6355	36.4615	0.228	0.229	0.0501	0.0099	0.4541	0.0789	88.85	8.47	29.32	4.23
1311	38.2078	38.0786	0.018	36.6890	36.5193	0.215	0.216	0.0449	0.0092	0.4525	0.0831	88.48	8.32	29.16	4.12
1312	38.2500	38.1277	0.018	36.7411	36.5818	0.218	0.218	0.0453	0.0094	0.4519	0.0832	88.27	8.22	29.03	4.02
1313	38.2943	38.1766	0.020	36.8053	36.6401	0.202	0.203	0.0490	0.0101	0.4521	0.0791	88.04	8.21	28.90	3.94
1314	38.3364	38.2218	0.022	36.8684	36.7030	0.214	0.214	0.0517	0.0116	0.4523	0.0768	87.71	8.16	28.73	3.83
1315	38.3763	38.2645	0.024	36.9303	36.7676	0.197	0.198	0.0495	0.0116	0.4525	0.0767	87.49	8.03	28.60	3.72
1316	38.4184	38.3092	0.028	36.9960	36.8302	0.202	0.203	0.0483	0.0121	0.4527	0.0786	87.28	7.93	28.47	3.68
1317	38.4603	38.3550	0.034	37.0591	36.8931	0.202	0.204	0.0505	0.0142	0.4529	0.0825	87.10	7.96	28.35	3.74
1318	38.5020	38.3987	0.041	37.1198	36.9509	0.206	0.209	0.0494	0.0138	0.4532	0.0880	87.11	8.04	28.30	3.83
1319	38.5445	38.4433	0.049	37.1783	37.0091	0.214	0.217	0.0498	0.0145	0.4533	0.0858	87.11	8.17	28.25	3.94
1320	38.5851	38.4876	0.058	37.2357	37.0690	0.217	0.222	0.0541	0.0163	0.4535	0.0814	86.89	8.29	28.13	4.05
1321	38.6240	38.5283	0.067	37.2918	37.1308	0.234	0.240	0.0537	0.0160	0.4537	0.0790	86.68	8.34	28.00	4.15
1322	38.6644	38.5693	0.075	37.3464	37.1905	0.231	0.238	0.0475	0.0148	0.4539	0.0788	86.66	8.29	27.95	4.20
1323	38.7041	38.6157	0.084	37.4005	37.2470	0.233	0.242	0.0558	0.0168	0.4541	0.0809	86.59	8.31	27.88	4.25
1324	38.7432	38.6552	0.092	37.4542	37.3090	0.251	0.261	0.0523	0.0158	0.4543	0.0850	86.38	8.37	27.77	4.29
1325	38.7829	38.6972	0.099	37.5110	37.3746	0.245	0.257	0.0520	0.0157	0.4544	0.0910	86.07	8.46	27.62	4.34
1326	38.8235	38.7395	0.107	37.5673	37.4380	0.243	0.257	0.0498	0.0144	0.4544	0.0863	85.72	8.43	27.46	4.35
1327	38.8650	38.7838	0.114	37.6231	37.4999	0.235	0.252	0.0543	0.0159	0.4543	0.0825	85.38	8.34	27.31	4.33
1328	38.9048	38.8243	0.119	37.6766	37.5576	0.231	0.250	0.0504	0.0139	0.4542	0.0810	85.17	8.26	27.20	4.31
1329	38.9445	38.8679	0.125	37.7312	37.6145	0.236	0.257	0.0530	0.0141	0.4542	0.0817	85.03	8.25	27.12	4.30
1330	38.9841	38.9095	0.128	37.7869	37.6726	0.242	0.265	0.0517	0.0136	0.4541	0.0848	84.91	8.34	27.06	4.30
1331	39.0239	38.9521	0.131	37.8460	37.7351	0.232	0.258	0.0529	0.0131	0.4540	0.0899	84.62	8.16	26.94	4.22
1332	39.0634	38.9937	0.133	37.9043	37.7953	0.218	0.247	0.0528	0.0134	0.4539	0.0944	84.25	8.02	26.80	4.13
1333	39.1027	39.0354	0.133	37.9620	37.8521	0.209	0.241	0.0487	0.0119	0.4538	0.0899	83.99	7.95	26.70	4.05
1334	39.1425	39.0806	0.133	38.0175	37.9086	0.203	0.236	0.0549	0.0135	0.4537	0.0874	83.70	7.96	26.59	3.98
1335	39.1813	39.1208	0.131	38.0711	37.9629	0.189	0.224	0.0548	0.0142	0.4535	0.0869	83.43	7.88	26.49	3.90
1336	39.2191	39.1610	0.128	38.1227	38.0121	0.183	0.218	0.0536	0.0138	0.4534	0.0886	83.37	7.73	26.47	3.82
1337	39.2573	39.2022	0.124	38.1722	38.0595	0.168	0.205	0.0499	0.0139	0.4532	0.0923	83.27	7.73	26.43	3.78
1338	39.2965	39.2464	0.119	38.2213	38.1079	0.185	0.217	0.0513	0.0140	0.4531	0.0978	83.17	7.73	26.40	3.75
1339	39.3366	39.2894	0.112	38.2700	38.1546	0.185	0.215	0.0451	0.0126	0.4525	0.0989	83.31	7.68	26.45	3.79
1340	39.3805	39.3384	0.104	38.3186	38.1992	0.177	0.205	0.0466	0.0134	0.4514	0.0937	83.47	7.89	26.50	3.90
1341	39.4233	39.3859	0.096	38.3635	38.2422	0.171	0.196	0.0492	0.0137	0.4502	0.0904	83.54	7.82	26.52	3.97
1342	39.4649	39.4311	0.088	38.4048	38.2855	0.182	0.202	0.0457	0.0130	0.4491	0.0890	83.59	7.86	26.53	4.05
1343	39.5100	39.4798	0.078	38.4455	38.3311	0.192	0.208	0.0467	0.0134	0.4480	0.0897	83.58	8.06	26.52	4.17
1344	39.5543	39.5276	0.068	38.4862	38.3763	0.186	0.198	0.0449	0.0125	0.4469	0.0923	83.59	7.94	26.51	4.22
1345	39.5978	39.5774	0.057	38.5271	38.4177	0.194	0.203	0.0398	0.0110	0.4457	0.0967	83.83	8.05	26.57	4.31
1346	39.6460	39.6338	0.044	38.5672	38.4581	0.197	0.202	0.0467	0.0130	0.4435	0.0925	84.17	8.12	26.67	4.39
1347	39.6933	39.6820	0.034	38.6069	38.5013	0.188	0.190	0.0452	0.0117	0.4408	0.0858	84.23	8.10	26.66	4.45
1348	39.7396	39.7322	0.025	38.6462	38.5432	0.190	0.191	0.0407	0.0100	0.4381	0.0809	84.24	8.25	26.64	4.53
1349	39.7916	39.7883	0.018	38.6875	38.5874	0.212	0.212	0.0395	0.0093	0.4354	0.0780	84.27	8.18	26.61	4.57
1350	39.8432	39.8464	0.017	38.7287	38.6317	0.191	0.191	0.0401	0.0090	0.4328	0.0773	84.35	8.19	26.60	4.61
1351	39.8945	39.9041	0.020	38.7696	38.6728	0.200	0.201	0.0377	0.0078	0.4301	0.0787	84.46	8.29	26.58	4.65
1352	39.9464	39.9657	0.022	38.8121	38.7131	0.203	0.204	0.0415	0.0085	0.4275	0.0818	84.78	8.21	26.62	4.66
1353	39.9974	40.0220	0.024	38.8564	38.7564	0.212	0.213	0.0419	0.0090	0.4269	0.0760	84.96	8.36	26.62	4.70
1354	40.0477	40.0780	0.026	38.9026	38.8038	0.198	0.199	0.0434	0.0096	0.4262	0.0717	84.80	8.21	26.50	4.68
1355	40.0987	40.1321	0.027	38.9493	38.8506	0.208	0.210	0.0427	0.0091	0.4256	0.0694	84.67	8.16	26.40	4.66
1356	40.1495	40.1870	0.029	38.9962	38.8965	0.202	0.204	0.0451	0.0094	0.4249	0.0692	84.62	8.27	26.31	4.66
1357	40.2001	40.2392	0.030	39.0434	38.9425	0.202	0.203	0.0457	0.0098	0.4243	0.0711	84.56	8.09	26.23	4.59
1358	40.2492	40.2908	0.030	39.0901	38.9900	0.196	0.198	0.0476	0.0100	0.4236	0.0750	84.35	8.05	26.09	4.52
1359	40.2992	40.3404	0.030	39.1366	39.0375	0.200	0.202	0.0462	0.0095	0.4231	0.0764	84.15	8.11	25.95	4.46
1360	40.3502	40.3915	0.028	39.1831	39.0857	0.189	0.191	0.0456	0.0098	0.4229	0.0714	84.13	7.95	25.87	4.35
1361	40.4008	40.4434	0.026	39.2281	39.1277	0.180	0.181	0.0456	0.0103	0.4227	0.0683	84.21	8.04	25.83	4.28
1362	40.4517	40.4952	0.024	39.2741	39.1699	0.176	0.177	0.0447	0.0093	0.4225	0.0674	84.30	7.93	25.78	4.17
1363	40.5030	40.5482	0.023	39.3210	39.2125	0.179	0.179	0.0418	0.0084	0.4223	0.0685	84.48	7.93	25.77	4.08
1364	40.5557	40.6049	0.023	39.3723	39.2574	0.173	0.173	0.0449	0.0092	0.4220	0.0718	84.64	7.92	25.74	3.98
1365	40.6086	40.6576	0.022	39.4222	39.3028	0.181	0.182	0.0434	0.0090	0.4218	0.0768	84.81	7.90	25.73	3.89
1366	40.6618	40.7123	0.021	39.4708	39.3518	0.178	0.178	0.0466	0.0094	0.4219	0.0754	85.01	7.97	25.72	3.82
1367	40.7151	40.7631	0.021	39.5219	39.3981	0.168	0.168	0.0418	0.0084	0.4221	0.0719	85.27	7.95	25.73	3.75
1368	40.7704	40.8197	0.021	39.5732	39.4421	0.174	0.174	0.0434	0.0089	0.4222	0.0703	85.62	8.11	25.77	3.74
1369	40.8275	40.8742	0.020	39.6247	39.4910	0.172	0.172	0.0440	0.0091	0.4224	0.0709	85.80	8.05	25.77	3.67
1370	40.8832	40.9281	0.019	39.6786	39.5412	0.175	0.176	0.0405	0.0084	0.4226	0.0735	85.86	8.18	25.73	3.63
1371	40.9407	40.9865	0.019	39.7336	39.5953	0.192	0.193	0.0404	0.0085	0.4228	0.0779	85.90	8.11	25.68	3.56
1372	41.0000	41.0451	0.020	39.7897	39.6502	0.171	0.172	0.0403	0.0089	0.4231	0.0836	85.99	8.11	25.66	3.49
1373	41.0559	41.1038	0.022	39.8462	39.7019	0.172	0.172	0.0426	0.0098	0.4260	0.0801	85.96	8.22	25.60	3.46
1374	41.1098	41.1589	0.025	39.9017	39.7583	0.187	0.188	0.0452	0.0101	0.4289	0.0783	85.84	8.04	25.54	3.36
1375	41.1616	41.2105	0.027	39.9564	39.8199	0.191	0.192	0.0441	0.0101	0.4318	0.0784	85.64	7.96	25.46	3.29
1376	41.2149	41.2630	0.030	40.0062	39.8806	0.189	0.191	0.0398	0.0097	0.4347	0.0804	85.50	8.00	25.41	3.25
1377	41.2691	41.3208	0.032	40.0556	39.9436	0.196	0.198	0.0415	0.0097	0.4377	0.0843	85.31	7.91	25.36	3.21
1378	41.3241	41.3758	0.033	40.1047	40.0020	0.183	0.185	0.0428	0.0099	0.4407	0.0899	85.23	7.84	25.36	3.24
1379	41.3765	41.4288	0.034	40.1544	40.0522	0.187	0.190	0.0485	0.0116	0.4437	0.0920	85.48	7.90	25.46	3.34
1380	41.4283	41.4753	0.035	40.2039	40.1011	0.189	0.192	0.0439	0.0101	0.4467	0.0883	85.73	8.07	25.57	3.48
1381	41.4795	41.5262	0.034	40.2532	40.1506	0.198	0.201	0.0423	0.0096	0.4497	0.0864	85.87	8.17	25.66	3.60
1382	41.5344	41.5788	0.032	40.3032	40.2011	0.196	0.198	0.0458	0.0109	0.4528	0.0864	85.91	8.11	25.73	3.69
1383	41.5866	41.6270	0.029	40.3537	40.2493	0.197	0.199	0.0471	0.0113	0.4559	0.0885	85.95	8.12	25.80	3.79
1384	41.6360	41.6736	0.025	40.4048	40.2940	0.198	0.199	0.0442	0.0104	0.4590	0.0927	86.16	8.25	25.93	3.89
1385	41.6881	41.7229	0.020	40.4558	40.3362	0.203	0.204	0.0432	0.0103	0.4621	0.0986	86.41	8.39	26.08	4.00
1386	41.7432	41.7730	0.017	40.5069	40.3835	0.211	0.211	0.0397	0.0091	0.4614	0.0952	86.37	8.32	26.16	4.07
1387	41.8013	41.8277	0.016	40.5580	40.4314	0.216	0.217	0.0424	0.0089	0.4597	0.0907	86.34	8.31	26.23	4.15
1388	41.8570	41.8790	0.016	40.6104	40.4804	0.222	0.222	0.0391	0.0081	0.4580	0.0883	86.25	8.36	26.28	4.24
1389	41.9131	41.9348	0.016	40.6630	40.5308	0.232	0.233	0.0392	0.0086	0.4563	0.0879	86.13	8.46	26.33	4.32
1390	41.9696	41.9908	0.015	40.7158	40.5837	0.246	0.246	0.0388	0.0085	0.4546	0.0896	86.03	8.46	26.37	4.37
1391	42.0263	42.0475	0.016	40.7714	40.6344	0.232	0.232	0.0371	0.0082	0.4529	0.0932	86.02	8.38	26.44	4.37
1392	42.0863	42.1069	0.018	40.8288	40.6841	0.239	0.240	0.0367	0.0085	0.4513	0.0961	86.04	8.34	26.52	4.37
1393	42.1498	42.1673	0.022	40.8880	40.7346	0.223	0.224	0.0390	0.0096	0.4498	0.0911	85.97	8.31	26.56	4.35
1394	42.2113	42.2242	0.025	40.9496	40.7864	0.243	0.244	0.0386	0.0092	0.4482	0.0881	85.86	8.29	26.59	4.32
1395	42.2699	42.2820	0.029	41.0101	40.8416	0.235	0.235	0.0396	0.0093	0.4467	0.0872	85.69	8.31	26.60	4.28
1396	42.3256	42.3385	0.031	41.0695	40.8961	0.227	0.228	0.0373	0.0090	0.4452	0.0884	85.50	8.19	26.59	4.19
1397	42.3863	42.3987	0.032	41.1240	40.9532	0.238	0.239	0.0361	0.0089	0.4437	0.0917	85.24	7.98	26.57	4.08
1398	42.4466	42.4611	0.032	41.1770	41.0065	0.245	0.246	0.0384	0.0094	0.4422	0.0967	85.38	9.66	26.66	4.18
1399	42.5063	42.5199	0.031	41.2287	41.0508	0.270	0.271	0.0402	0.0101	0.4408	0.0956	86.06	13.36	26.90	4.59
1400	42.5636	42.5764	0.031	41.2774	41.0994	0.271	0.272	0.0370	0.0099	0.4394	0.0921	86.50	14.97	27.07	4.74
1401	42.6214	42.6379	0.032	41.3186	41.1502	0.247	0.248	0.0393	0.0101	0.4381	0.0905	86.67	14.81	27.16	4.58
1402	42.6796	42.6959	0.034	41.3522	41.1980	0.229	0.231	0.0369	0.0092	0.4367	0.0910	86.88	14.69	27.24	4.43
1403	42.7404	42.7579	0.035	41.4208	41.2461	0.219	0.221	0.0387	0.0097	0.4353	0.0934	87.11	14.04	27.32	4.11
1404	42.8012	42.8174	0.035	41.4737	41.2995	0.222	0.224	0.0373	0.0095	0.4340	0.0975	87.25	13.70	27.37	3.89
1405	42.8619	42.8791	0.033	41.5110	41.3593	0.212	0.214	0.0392	0.0099	0.4326	0.1021	87.04	13.76	27.30	3.90
1406	42.9203	42.9380	0.030	41.5603	41.4229	0.212	0.214	0.0422	0.0111	0.4308	0.0973	86.48	14.23	27.11	4.22
1407	42.9792	42.9931	0.028	41.6192	41.4796	0.216	0.218	0.0399	0.0113	0.4290	0.0943	85.95	14.23	26.91	4.41
